,FM_deeplocalize028_faulty
MM_deeplocalize028_change_activation_function_mutated0_MP_sigmoid_5,0.6296296296296295
MM_deeplocalize028_change_activation_function_mutated0_MP_softmax_2,0.32432432432432434
MM_deeplocalize028_change_activation_function_mutated0_MP_softmax_5,0.7083333333333335
MM_deeplocalize028_change_activation_function_mutated0_MP_softplus_2,0.8253968253968254
MM_deeplocalize028_change_activation_function_mutated0_MP_softplus_5,0.35
MM_deeplocalize028_change_activation_function_mutated0_MP_softsign_2,0.5862068965517241
MM_deeplocalize028_change_activation_function_mutated0_MP_softsign_5,0.24301675977653625
MM_deeplocalize028_change_activation_function_mutated0_MP_tanh_2,0.5476190476190477
MM_deeplocalize028_change_activation_function_mutated0_MP_tanh_5,0.29447852760736204
MM_deeplocalize028_change_batch_size_mutated0_MP_16_16,0.7011494252873564
MM_deeplocalize028_change_batch_size_mutated0_MP_1_1,0.6190476190476191
MM_deeplocalize028_change_batch_size_mutated0_MP_2_2,0.6610169491525424
MM_deeplocalize028_change_batch_size_mutated0_MP_8_8,0.7671232876712331
MM_deeplocalize028_change_dropout_rate_mutated0_MP_0.125_0.125_3,0.5913978494623656
MM_deeplocalize028_change_dropout_rate_mutated0_MP_0.25_0.25_3,0.5865384615384616
MM_deeplocalize028_change_dropout_rate_mutated0_MP_0.75_0.75_3,0.7692307692307693
MM_deeplocalize028_change_dropout_rate_mutated0_MP_0.9_0.9_3,0.6323529411764707
MM_deeplocalize028_change_epochs_mutated0_MP_1,0.5158730158730158
MM_deeplocalize028_change_epochs_mutated0_MP_2,0.5657142857142857
MM_deeplocalize028_change_epochs_mutated0_MP_4,0.6237623762376238
MM_deeplocalize028_change_epochs_mutated0_MP_5,0.6356589147286821
MM_deeplocalize028_change_epochs_mutated0_MP_6,0.7236842105263158
MM_deeplocalize028_change_label_mutated0_MP_100,0.15833333333333333
MM_deeplocalize028_change_label_mutated0_MP_12.5,0.5645161290322582
MM_deeplocalize028_change_label_mutated0_MP_15.62,0.5205479452054794
MM_deeplocalize028_change_label_mutated0_MP_18.75,0.3850574712643679
MM_deeplocalize028_change_label_mutated0_MP_25.0,0.411764705882353
MM_deeplocalize028_change_label_mutated0_MP_50.0,0.1776765375854214
MM_deeplocalize028_change_learning_rate_mutated0_MP_False_0.0001,0.5692307692307692
MM_deeplocalize028_change_learning_rate_mutated0_MP_False_0.0002,0.6666666666666666
MM_deeplocalize028_change_learning_rate_mutated0_MP_False_0.0003,0.7358490566037735
MM_deeplocalize028_change_learning_rate_mutated0_MP_False_0.0006,0.71875
MM_deeplocalize028_change_loss_function_mutated0_MP_categorical_crossentropy,0.7107438016528926
MM_deeplocalize028_change_loss_function_mutated0_MP_categorical_hinge,0.2974683544303798
MM_deeplocalize028_change_loss_function_mutated0_MP_hinge,0.3175675675675676
MM_deeplocalize028_change_loss_function_mutated0_MP_huber_loss,0.29375000000000007
MM_deeplocalize028_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.29447852760736204
MM_deeplocalize028_change_loss_function_mutated0_MP_logcosh,0.35761589403973515
MM_deeplocalize028_change_loss_function_mutated0_MP_mean_absolute_error,0.3355263157894736
MM_deeplocalize028_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.35915492957746475
MM_deeplocalize028_change_loss_function_mutated0_MP_mean_squared_error,0.3398692810457517
MM_deeplocalize028_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.31690140845070425
MM_deeplocalize028_change_loss_function_mutated0_MP_poisson,0.29447852760736204
MM_deeplocalize028_change_loss_function_mutated0_MP_squared_hinge,0.35714285714285715
MM_deeplocalize028_change_optimisation_function_mutated0_MP_adadelta,0.33986928104575165
MM_deeplocalize028_change_optimisation_function_mutated0_MP_adagrad,0.45161290322580644
MM_deeplocalize028_change_optimisation_function_mutated0_MP_adamax,0.7424242424242424
MM_deeplocalize028_change_optimisation_function_mutated0_MP_nadam,0.7419354838709679
MM_deeplocalize028_change_optimisation_function_mutated0_MP_rmsprop,0.8039215686274511
MM_deeplocalize028_change_optimisation_function_mutated0_MP_sgd,0.32446808510638303
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_constant_1,0.29447852760736204
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_constant_4,0.7222222222222222
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.8484848484848484
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.6981132075471699
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.7045454545454546
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.7047619047619048
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_he_normal_1,0.5483870967741935
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_he_normal_4,0.6
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_he_uniform_1,0.6517857142857144
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_he_uniform_4,0.6981132075471699
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_identity_1,0.5562130177514792
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_identity_4,0.641304347826087
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5934065934065934
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.8392857142857144
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.7590361445783133
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.6785714285714286
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_ones_1,0.31788079470198677
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_ones_4,0.29447852760736204
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7924528301886792
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_orthogonal_4,0.6835443037974683
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_random_normal_1,0.6923076923076922
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_random_normal_4,0.5737704918032788
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_random_uniform_1,0.6857142857142858
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_random_uniform_4,0.7594936708860759
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.606060606060606
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.6176470588235293
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6410256410256411
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.5692307692307692
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_zeros_1,0.29447852760736204
MM_deeplocalize028_change_weights_initialisation_mutated0_MP_zeros_4,0.6101694915254239
MM_deeplocalize028_delete_training_data_mutated0_MP_24.75,0.5652173913043479
MM_deeplocalize028_delete_training_data_mutated0_MP_37.12,0.6341463414634146
MM_deeplocalize028_delete_training_data_mutated0_MP_43.31,0.6666666666666666
MM_deeplocalize028_delete_training_data_mutated0_MP_46.41,0.5609756097560977
MM_deeplocalize028_delete_training_data_mutated0_MP_49.5,0.6142857142857142
MM_deeplocalize028_delete_training_data_mutated0_MP_55.69,0.6363636363636362
MM_deeplocalize028_delete_training_data_mutated0_MP_58.78,0.5298507462686567
MM_deeplocalize028_delete_training_data_mutated0_MP_61.88,0.6161616161616161
MM_deeplocalize028_delete_training_data_mutated0_MP_74.25,0.4146341463414635
MM_deeplocalize028_delete_training_data_mutated0_MP_99,0.327683615819209
MM_deeplocalize028_disable_batching_mutated0_MP,0.425531914893617
MM_deeplocalize028_make_output_classes_overlap_mutated0_MP_100,0.1630901287553648
MM_deeplocalize028_make_output_classes_overlap_mutated0_MP_25.0,0.5871559633027523
MM_deeplocalize028_make_output_classes_overlap_mutated0_MP_37.5,0.5245901639344263
MM_deeplocalize028_make_output_classes_overlap_mutated0_MP_40.62,0.398936170212766
MM_deeplocalize028_make_output_classes_overlap_mutated0_MP_43.75,0.3787878787878788
MM_deeplocalize028_make_output_classes_overlap_mutated0_MP_50.0,0.39565217391304347
MM_deeplocalize028_remove_activation_function_mutated0_MP_2,0.5555555555555556
MM_deeplocalize028_remove_activation_function_mutated0_MP_5,0.3354430379746835
MM_deeplocalize028_remove_bias_mutated0_MP_1,0.7424242424242424
MM_deeplocalize028_remove_bias_mutated0_MP_4,0.7090909090909091
MM_deeplocalize028_remove_validation_set_mutated0_MP,0.5660377358490565
MM_deeplocalize028_unbalance_train_data_mutated0_MP_100,0.29447852760736204
MM_deeplocalize028_unbalance_train_data_mutated0_MP_25.0,0.6103896103896105
MM_deeplocalize028_unbalance_train_data_mutated0_MP_28.12,0.5172413793103448
MM_deeplocalize028_unbalance_train_data_mutated0_MP_31.25,0.5609756097560976
MM_deeplocalize028_unbalance_train_data_mutated0_MP_37.5,0.5633802816901408
MM_deeplocalize028_unbalance_train_data_mutated0_MP_50.0,0.49572649572649574
