,FM_deeplocalize035_faulty
MM_deeplocalize035_original0_GF_0.01_1,0.09431939978563773
MM_deeplocalize035_original0_LA_0.01_1,0.04350314825414997
MM_deeplocalize035_original0_LD_0.01_1,0.08056872037914692
MM_deeplocalize035_original0_LR_0.01_1,0.028839366743974998
MM_deeplocalize035_original0_NAI_0.01_1,0.07040641099026904
MM_deeplocalize035_original0_NEB_0.01_1,0.09461578672242552
MM_deeplocalize035_original0_NS_0.01_1,0.10882487425697301
MM_deeplocalize035_original0_WS_0.01_1,0.0914179104477612
MM_deeplocalize035_original1_GF_0.01_1,0.1978913219789132
MM_deeplocalize035_original1_LA_0.01_1,0.05063176074902282
MM_deeplocalize035_original1_LD_0.01_1,0.17137648131267091
MM_deeplocalize035_original1_LR_0.01_1,0.07539996831934104
MM_deeplocalize035_original1_NAI_0.01_1,0.18882978723404253
MM_deeplocalize035_original1_NEB_0.01_1,0.15488431876606684
MM_deeplocalize035_original1_NS_0.01_1,0.14138576779026216
MM_deeplocalize035_original1_WS_0.01_1,0.16136236739251816
MM_deeplocalize035_original2_GF_0.01_1,0.30073349633251834
MM_deeplocalize035_original2_LA_0.01_1,0.06068671812616449
MM_deeplocalize035_original2_LD_0.01_1,0.2729658792650919
MM_deeplocalize035_original2_LR_0.01_1,0.07221750212404418
MM_deeplocalize035_original2_NAI_0.01_1,0.1633493479752917
MM_deeplocalize035_original2_NEB_0.01_1,0.25280898876404495
MM_deeplocalize035_original2_NS_0.01_1,0.1780045351473923
MM_deeplocalize035_original2_WS_0.01_1,0.24036281179138316
MM_deeplocalize035_original3_GF_0.01_1,0.2096420745069394
MM_deeplocalize035_original3_LA_0.01_1,0.0600753713145644
MM_deeplocalize035_original3_LD_0.01_1,0.1929824561403509
MM_deeplocalize035_original3_LR_0.01_1,0.06347020530796195
MM_deeplocalize035_original3_NAI_0.01_1,0.13370022661055356
MM_deeplocalize035_original3_NEB_0.01_1,0.20821529745042497
MM_deeplocalize035_original3_NS_0.01_1,0.12106084243369734
MM_deeplocalize035_original3_WS_0.01_1,0.19888734353268428
MM_deeplocalize035_original4_GF_0.01_1,0.258493353028065
MM_deeplocalize035_original4_LA_0.01_1,0.044290020093770935
MM_deeplocalize035_original4_LD_0.01_1,0.2263868065967016
MM_deeplocalize035_original4_LR_0.01_1,0.2263868065967016
MM_deeplocalize035_original4_NAI_0.01_1,0.1701556629092861
MM_deeplocalize035_original4_NEB_0.01_1,0.1783510936623668
MM_deeplocalize035_original4_NS_0.01_1,0.16011730205278596
MM_deeplocalize035_original4_WS_0.01_1,0.19275123558484347
