,FM_deeplocalize021_faulty
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_4,0.5131578947368421
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_5,0.49333333333333335
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_7,0.5212765957446809
MM_deeplocalize021_change_activation_function_mutated0_MP_elu_8,0.5308641975308642
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_1,0.6449704142011835
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_11,0.6788990825688074
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_12,0.6043956043956044
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_14,0.7232142857142858
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_15,0.661764705882353
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_2,0.5975609756097561
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_4,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_5,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_7,0.625
MM_deeplocalize021_change_activation_function_mutated0_MP_exponential_8,0.6094674556213018
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_1,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_11,0.65
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_12,0.6101694915254238
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_14,0.7669172932330827
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_15,0.43298969072164956
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_2,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_4,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_5,0.6047904191616766
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_7,0.6836158192090396
MM_deeplocalize021_change_activation_function_mutated0_MP_hard_sigmoid_8,0.7071823204419889
