,FM_deeplocalize026_faulty
MM_deeplocalize026_change_activation_function_mutated0_MP_softmax_2,0.0
MM_deeplocalize026_change_activation_function_mutated0_MP_softmax_3,1.0
MM_deeplocalize026_change_activation_function_mutated0_MP_softplus_1,0.2342733188720173
MM_deeplocalize026_change_activation_function_mutated0_MP_softplus_2,0.7441860465116278
MM_deeplocalize026_change_activation_function_mutated0_MP_softplus_3,1.0
MM_deeplocalize026_change_activation_function_mutated0_MP_softsign_1,0.4050179211469534
MM_deeplocalize026_change_activation_function_mutated0_MP_softsign_2,0.0
MM_deeplocalize026_change_activation_function_mutated0_MP_softsign_3,0.0
MM_deeplocalize026_change_activation_function_mutated0_MP_tanh_1,0.2961165048543689
MM_deeplocalize026_change_activation_function_mutated0_MP_tanh_2,0.0
MM_deeplocalize026_change_activation_function_mutated0_MP_tanh_3,0.0
MM_deeplocalize026_change_batch_size_mutated0_MP_100_100,0.6060606060606062
MM_deeplocalize026_change_batch_size_mutated0_MP_400_400,0.43558282208588944
MM_deeplocalize026_change_batch_size_mutated0_MP_50_50,0.619047619047619
MM_deeplocalize026_change_batch_size_mutated0_MP_800_800,0.0
MM_deeplocalize026_change_epochs_mutated0_MP_1,0.8099173553719008
MM_deeplocalize026_change_epochs_mutated0_MP_26,0.47000000000000003
MM_deeplocalize026_change_epochs_mutated0_MP_38,0.7773584905660377
MM_deeplocalize026_change_epochs_mutated0_MP_41,0.4827586206896551
MM_deeplocalize026_change_epochs_mutated0_MP_42,0.7216981132075471
MM_deeplocalize026_change_epochs_mutated0_MP_44,0.9584905660377357
MM_deeplocalize026_change_epochs_mutated0_MP_50,0.6390243902439026
MM_deeplocalize026_change_epochs_mutated0_MP_75,0.6186440677966101
MM_deeplocalize026_change_epochs_mutated0_MP_88,0.3656716417910448
MM_deeplocalize026_change_epochs_mutated0_MP_89,0.2936170212765958
MM_deeplocalize026_change_epochs_mutated0_MP_90,0.5584415584415585
MM_deeplocalize026_change_epochs_mutated0_MP_91,0.5757575757575758
MM_deeplocalize026_change_epochs_mutated0_MP_94,0.5348837209302326
MM_deeplocalize026_change_label_mutated0_MP_100,1.0
MM_deeplocalize026_change_label_mutated0_MP_12.5,1.0
MM_deeplocalize026_change_label_mutated0_MP_25.0,1.0
MM_deeplocalize026_change_label_mutated0_MP_50.0,1.0
MM_deeplocalize026_change_label_mutated0_MP_6.25,1.0
MM_deeplocalize026_change_label_mutated0_MP_9.38,1.0
MM_deeplocalize026_change_learning_rate_mutated0_MP_False_0.0001,0.6093418259023354
MM_deeplocalize026_change_learning_rate_mutated0_MP_False_0.00055,0.3139534883720929
MM_deeplocalize026_change_learning_rate_mutated0_MP_False_0.00067,0.1625
MM_deeplocalize026_change_learning_rate_mutated0_MP_False_0.0007,0.6374501992031872
MM_deeplocalize026_change_learning_rate_mutated0_MP_False_0.00071,0.5128205128205128
MM_deeplocalize026_change_learning_rate_mutated0_MP_False_0.00072,0.49696969696969695
MM_deeplocalize026_change_learning_rate_mutated0_MP_False_0.00078,0.26380368098159507
MM_deeplocalize026_change_loss_function_mutated0_MP_categorical_crossentropy,0.0
MM_deeplocalize026_change_loss_function_mutated0_MP_categorical_hinge,0.38442822384428216
MM_deeplocalize026_change_loss_function_mutated0_MP_hinge,0.6166281755196305
MM_deeplocalize026_change_loss_function_mutated0_MP_huber_loss,0.0
MM_deeplocalize026_change_loss_function_mutated0_MP_kullback_leibler_divergence,1.0
MM_deeplocalize026_change_loss_function_mutated0_MP_logcosh,0.27999999999999997
MM_deeplocalize026_change_loss_function_mutated0_MP_mean_absolute_error,0.5648414985590778
MM_deeplocalize026_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.0
MM_deeplocalize026_change_loss_function_mutated0_MP_mean_squared_error,0.37412587412587406
MM_deeplocalize026_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.0
MM_deeplocalize026_change_loss_function_mutated0_MP_poisson,0.0
MM_deeplocalize026_change_loss_function_mutated0_MP_squared_hinge,0.0
MM_deeplocalize026_change_optimisation_function_mutated0_MP_adadelta,0.8099173553719008
MM_deeplocalize026_change_optimisation_function_mutated0_MP_adagrad,0.20803782505910165
MM_deeplocalize026_change_optimisation_function_mutated0_MP_adam,0.5396825396825397
MM_deeplocalize026_change_optimisation_function_mutated0_MP_adamax,0.5106382978723405
MM_deeplocalize026_change_optimisation_function_mutated0_MP_nadam,0.27272727272727276
MM_deeplocalize026_change_optimisation_function_mutated0_MP_sgd,0.773399014778325
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_constant_1,0.3211267605633803
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_constant_3,0.6929824561403509
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.7333333333333334
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.30422535211267604
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.4903846153846153
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.615909090909091
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_he_normal_1,0.15384615384615385
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_he_normal_3,0.5990566037735848
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_he_uniform_1,0.6710526315789473
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_he_uniform_3,0.389662027833002
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_identity_1,0.0
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_identity_3,1.0
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5151515151515151
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.3069498069498069
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_lecun_uniform_1,1.0
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.5728155339805825
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_ones_1,0.0
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_ones_3,0.6567164179104475
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_orthogonal_1,0.18348623853211007
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_orthogonal_3,0.5569620253164557
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_random_normal_1,0.5467980295566502
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_random_normal_3,0.28030303030303033
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_random_uniform_1,0.5664893617021276
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_random_uniform_3,0.21951219512195125
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.7421602787456447
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.451219512195122
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6292134831460675
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.4536082474226804
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_zeros_1,0.3627450980392157
MM_deeplocalize026_change_weights_initialisation_mutated0_MP_zeros_3,0.0
MM_deeplocalize026_delete_training_data_mutated0_MP_12.38,0.0
MM_deeplocalize026_delete_training_data_mutated0_MP_18.57,0.23841059602649006
MM_deeplocalize026_delete_training_data_mutated0_MP_21.66,0.7420494699646643
MM_deeplocalize026_delete_training_data_mutated0_MP_24.75,0.763496143958869
MM_deeplocalize026_delete_training_data_mutated0_MP_49.5,0.5269922879177377
MM_deeplocalize026_delete_training_data_mutated0_MP_99,0.0
MM_deeplocalize026_disable_batching_mutated0_MP,0.0
MM_deeplocalize026_make_output_classes_overlap_mutated0_MP_100,1.0
MM_deeplocalize026_make_output_classes_overlap_mutated0_MP_12.5,1.0
MM_deeplocalize026_make_output_classes_overlap_mutated0_MP_15.62,1.0
MM_deeplocalize026_make_output_classes_overlap_mutated0_MP_18.75,1.0
MM_deeplocalize026_make_output_classes_overlap_mutated0_MP_25.0,1.0
MM_deeplocalize026_make_output_classes_overlap_mutated0_MP_50.0,1.0
MM_deeplocalize026_remove_activation_function_mutated0_MP_2,0.0
MM_deeplocalize026_remove_activation_function_mutated0_MP_3,0.0
MM_deeplocalize026_remove_bias_mutated0_MP_1,0.4709302325581394
MM_deeplocalize026_remove_bias_mutated0_MP_3,0.1748768472906404
MM_deeplocalize026_remove_validation_set_mutated0_MP,0.6923076923076924
MM_deeplocalize026_unbalance_train_data_mutated0_MP_100,0.0
MM_deeplocalize026_unbalance_train_data_mutated0_MP_12.5,0.0
MM_deeplocalize026_unbalance_train_data_mutated0_MP_18.75,0.0
MM_deeplocalize026_unbalance_train_data_mutated0_MP_21.88,0.0
MM_deeplocalize026_unbalance_train_data_mutated0_MP_25.0,0.0
MM_deeplocalize026_unbalance_train_data_mutated0_MP_50.0,0.0
