,FM_cleanml007_faulty
MM_cleanml007_original0_GF_0.01_1,0.47240618101545245
MM_cleanml007_original0_LA_0.01_1,0.5254461335095836
MM_cleanml007_original0_NAI_0.01_1,0.4703668861712136
MM_cleanml007_original0_NEB_0.01_1,0.4943240454076367
MM_cleanml007_original0_WS_0.01_1,0.48060344827586204
MM_cleanml007_original1_GF_0.01_1,0.3885778275475924
MM_cleanml007_original1_LA_0.01_1,0.4929025942241802
MM_cleanml007_original1_NAI_0.01_1,0.4144230769230769
MM_cleanml007_original1_NEB_0.01_1,0.4208826695371367
MM_cleanml007_original1_NS_0.01_1,0.40315789473684205
MM_cleanml007_original1_WS_0.01_1,0.4166666666666666
MM_cleanml007_original2_GF_0.01_1,0.4964200477326968
MM_cleanml007_original2_LA_0.01_1,0.5135992747053492
MM_cleanml007_original2_NAI_0.01_1,0.48484848484848486
MM_cleanml007_original2_NEB_0.01_1,0.5086705202312138
MM_cleanml007_original2_NS_0.01_1,0.5112299465240642
MM_cleanml007_original2_WS_0.01_1,0.4982618771726536
MM_cleanml007_original3_GF_0.01_1,0.4933035714285715
MM_cleanml007_original3_LA_0.01_1,0.5309423347398031
MM_cleanml007_original3_NAI_0.01_1,0.4732394366197183
MM_cleanml007_original3_NEB_0.01_1,0.4945054945054945
MM_cleanml007_original3_NS_0.01_1,0.5016322089227421
MM_cleanml007_original3_WS_0.01_1,0.4983713355048861
MM_cleanml007_original4_GF_0.01_1,0.5236486486486486
MM_cleanml007_original4_LA_0.01_1,0.51125
MM_cleanml007_original4_NAI_0.01_1,0.5191082802547771
MM_cleanml007_original4_NEB_0.01_1,0.4977220956719817
MM_cleanml007_original4_NS_0.01_1,0.5083056478405316
MM_cleanml007_original4_WS_0.01_1,0.5375139977603582
