,FM_deepfd014_faulty
MM_deepfd014_GF_0.01_1,0.18604651162790695
MM_deepfd014_GF_0.1_1,0.21673003802281368
MM_deepfd014_GF_0.2_1,0.18446601941747576
MM_deepfd014_GF_0.6_1,0.5406392694063927
MM_deepfd014_GF_1.0_1,0.3990498812351544
MM_deepfd014_LA_0.01_1,0.0
MM_deepfd014_NAI_0.01_1,0.1610660486674392
MM_deepfd014_NAI_0.1_1,0.2543391188251001
MM_deepfd014_NAI_0.2_1,0.5916506717850288
MM_deepfd014_NEB_0.01_1,0.13349225268176398
MM_deepfd014_NEB_0.1_1,0.19438669438669437
MM_deepfd014_NEB_0.2_1,0.3372524752475248
MM_deepfd014_NS_0.1_1,0.22203947368421054
MM_deepfd014_WS_0.01_1,0.4482758620689656
MM_deepfd014_WS_0.1_1,0.40340488527017027
MM_deepfd014_WS_0.2_1,0.30697928026172305
