,FM_deepfd050_faulty
MM_deepfd050_change_dropout_rate_mutated0_MP_0.75_0.75_6,0.5219088937093276
MM_deepfd050_change_dropout_rate_mutated0_MP_0.9_0.9_3,0.23134806276016653
MM_deepfd050_change_dropout_rate_mutated0_MP_0.9_0.9_6,0.30786466502352683
MM_deepfd050_change_epochs_mutated0_MP_1,0.10647166361974407
MM_deepfd050_change_epochs_mutated0_MP_2,0.1964433416046319
MM_deepfd050_change_epochs_mutated0_MP_3,0.30791161796151106
MM_deepfd050_change_epochs_mutated0_MP_4,0.40465116279069757
MM_deepfd050_change_epochs_mutated0_MP_6,0.5270533281432465
MM_deepfd050_change_label_mutated0_MP_100,0.03248771321191096
MM_deepfd050_change_label_mutated0_MP_12.5,0.3306424487050118
MM_deepfd050_change_label_mutated0_MP_25.0,0.15257783729494478
MM_deepfd050_change_label_mutated0_MP_3.12,0.5250420168067228
MM_deepfd050_change_label_mutated0_MP_50.0,0.03541428402413536
MM_deepfd050_change_label_mutated0_MP_6.25,0.5115291262135923
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0001,0.108204678756826
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0002,0.18292682926829268
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0003,0.2347532945142507
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0006,0.45738636363636365
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0008,0.610636277302944
MM_deepfd050_change_learning_rate_mutated0_MP_False_0.0009,0.6277236903106166
MM_deepfd050_change_loss_function_mutated0_MP_categorical_crossentropy,0.018576751794965013
MM_deepfd050_change_loss_function_mutated0_MP_categorical_hinge,0.3572961373390559
MM_deepfd050_change_loss_function_mutated0_MP_hinge,0.3913521436423598
MM_deepfd050_change_loss_function_mutated0_MP_huber_loss,0.5942678011643528
MM_deepfd050_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.03248771321191096
MM_deepfd050_change_loss_function_mutated0_MP_logcosh,0.5382315249893207
MM_deepfd050_change_loss_function_mutated0_MP_mean_absolute_error,0.4190003544842254
MM_deepfd050_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.018576751794965013
MM_deepfd050_change_loss_function_mutated0_MP_mean_squared_error,0.5404135338345865
MM_deepfd050_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.3690558235699517
MM_deepfd050_change_loss_function_mutated0_MP_poisson,0.4852249832102083
MM_deepfd050_change_loss_function_mutated0_MP_squared_hinge,0.04828830539860405
MM_deepfd050_change_optimisation_function_mutated0_MP_adadelta,0.04032533170547785
MM_deepfd050_change_optimisation_function_mutated0_MP_adagrad,0.04004451723993112
MM_deepfd050_change_optimisation_function_mutated0_MP_adamax,0.2625054371465855
MM_deepfd050_change_optimisation_function_mutated0_MP_nadam,0.5996684624948199
MM_deepfd050_change_optimisation_function_mutated0_MP_rmsprop,0.5873666940114847
MM_deepfd050_change_optimisation_function_mutated0_MP_sgd,0.052569263556713236
MM_deepfd050_change_weights_initialisation_mutated0_MP_constant_1,0.018576751794965013
MM_deepfd050_change_weights_initialisation_mutated0_MP_constant_4,0.018576751794965013
MM_deepfd050_change_weights_initialisation_mutated0_MP_constant_7,0.6495402920497566
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.6019021739130433
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.5852365415986949
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_normal_7,0.5884683098591548
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5500435161009575
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.5659236871930488
MM_deepfd050_change_weights_initialisation_mutated0_MP_glorot_uniform_7,0.6325919589392642
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_normal_1,0.6300794021485286
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_normal_4,0.6420323325635104
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_normal_7,0.5884120171673819
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_uniform_1,0.5878580589995724
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_uniform_4,0.6032558139534885
MM_deepfd050_change_weights_initialisation_mutated0_MP_he_uniform_7,0.6379393355801637
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.7067238912732476
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.5696740670760511
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_normal_7,0.5504668741662961
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.509573396036278
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.6377502383222117
MM_deepfd050_change_weights_initialisation_mutated0_MP_lecun_uniform_7,0.6620484908461157
MM_deepfd050_change_weights_initialisation_mutated0_MP_ones_1,0.03935744420005048
MM_deepfd050_change_weights_initialisation_mutated0_MP_ones_4,0.12368421052631577
MM_deepfd050_change_weights_initialisation_mutated0_MP_ones_7,0.21246864922966677
MM_deepfd050_change_weights_initialisation_mutated0_MP_orthogonal_1,0.6683937823834196
MM_deepfd050_change_weights_initialisation_mutated0_MP_orthogonal_4,0.6422685409597673
MM_deepfd050_change_weights_initialisation_mutated0_MP_orthogonal_7,0.5635933806146571
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_normal_1,0.29958071278826
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_normal_4,0.721774193548387
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_normal_7,0.6762974852862494
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_uniform_1,0.4714951595553961
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_uniform_4,0.7090999502734959
MM_deepfd050_change_weights_initialisation_mutated0_MP_random_uniform_7,0.6477411477411478
MM_deepfd050_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.3094179466451092
MM_deepfd050_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.6474327628361859
MM_deepfd050_change_weights_initialisation_mutated0_MP_truncated_normal_7,0.5784992017030335
MM_deepfd050_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6867291563887518
MM_deepfd050_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.6645483431684068
MM_deepfd050_change_weights_initialisation_mutated0_MP_variance_scaling_7,0.6445454545454546
MM_deepfd050_change_weights_initialisation_mutated0_MP_zeros_1,0.018576751794965013
MM_deepfd050_change_weights_initialisation_mutated0_MP_zeros_4,0.018576751794965013
MM_deepfd050_change_weights_initialisation_mutated0_MP_zeros_7,0.6033101975440469
MM_deepfd050_delete_training_data_mutated0_MP_12.38,0.5240986717267552
MM_deepfd050_delete_training_data_mutated0_MP_24.75,0.37008443908323285
MM_deepfd050_delete_training_data_mutated0_MP_27.84,0.39922132374962566
MM_deepfd050_delete_training_data_mutated0_MP_3.1,0.6288461538461537
MM_deepfd050_delete_training_data_mutated0_MP_30.93,0.3776892430278884
MM_deepfd050_delete_training_data_mutated0_MP_37.12,0.3592519685039371
MM_deepfd050_delete_training_data_mutated0_MP_49.5,0.30746827543166216
MM_deepfd050_delete_training_data_mutated0_MP_6.19,0.6049382716049383
MM_deepfd050_delete_training_data_mutated0_MP_99,0.03809845668581728
MM_deepfd050_disable_batching_mutated0_MP,0.06359576579556732
MM_deepfd050_make_output_classes_overlap_mutated0_MP_100,0.03248771321191096
MM_deepfd050_make_output_classes_overlap_mutated0_MP_12.5,0.5180878552971575
MM_deepfd050_make_output_classes_overlap_mutated0_MP_25.0,0.42529296875
MM_deepfd050_make_output_classes_overlap_mutated0_MP_3.12,0.62217659137577
MM_deepfd050_make_output_classes_overlap_mutated0_MP_50.0,0.24149886651553545
MM_deepfd050_make_output_classes_overlap_mutated0_MP_6.25,0.5523578363384188
MM_deepfd050_remove_activation_function_mutated0_MP_2,0.6139159949087823
MM_deepfd050_remove_activation_function_mutated0_MP_5,0.6489539748953975
MM_deepfd050_remove_activation_function_mutated0_MP_8,0.052467820305174315
MM_deepfd050_remove_bias_mutated0_MP_1,0.6288508557457214
MM_deepfd050_remove_bias_mutated0_MP_4,0.6728070175438595
MM_deepfd050_remove_bias_mutated0_MP_7,0.5801697186243859
MM_deepfd050_remove_validation_set_mutated0_MP,0.6422764227642276
MM_deepfd050_unbalance_train_data_mutated0_MP_100,0.018576751794965013
MM_deepfd050_unbalance_train_data_mutated0_MP_12.5,0.5095084320057409
MM_deepfd050_unbalance_train_data_mutated0_MP_25.0,0.3353131749460043
MM_deepfd050_unbalance_train_data_mutated0_MP_3.12,0.5379773394880402
MM_deepfd050_unbalance_train_data_mutated0_MP_50.0,0.12968879422553545
MM_deepfd050_unbalance_train_data_mutated0_MP_6.25,0.5579083837510804
MM_deepfd050_unbalance_train_data_mutated0_MP_9.38,0.5074196207749382
