,FM_defect4ml067_faulty
MM_defect4ml067_change_activation_function_mutated0_MP_softplus_1,0.8623052959501558
MM_defect4ml067_change_activation_function_mutated0_MP_softplus_3,0.97165991902834
MM_defect4ml067_change_activation_function_mutated0_MP_softplus_4,0.9623682890115404
MM_defect4ml067_change_activation_function_mutated0_MP_softplus_6,0.7900756938603868
MM_defect4ml067_change_activation_function_mutated0_MP_softplus_7,0.9098162800053641
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_0,0.9561316051844465
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_1,0.9581211092246747
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_3,0.9896351575456052
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_4,0.9838630806845967
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_6,0.969168562041951
MM_defect4ml067_change_activation_function_mutated0_MP_softsign_7,0.6870088613944156
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_0,0.9328887036265111
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_1,0.9540229885057471
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_3,0.9648268398268398
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_4,0.9846441947565544
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_6,0.982300884955752
MM_defect4ml067_change_activation_function_mutated0_MP_tanh_7,0.6965033190985581
MM_defect4ml067_change_batch_size_mutated0_MP_10_10,0.9052217453505007
MM_defect4ml067_change_batch_size_mutated0_MP_40_40,0.9638407778790642
MM_defect4ml067_change_batch_size_mutated0_MP_5_5,0.9300837026095519
MM_defect4ml067_change_batch_size_mutated0_MP_80_80,0.9094089486282453
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.125_0.125_2,0.9537160658655987
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.125_0.125_5,0.7624497370862977
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.25_0.25_2,0.9605504587155964
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.25_0.25_5,0.9103030303030303
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.75_0.75_2,0.7886871283946649
MM_defect4ml067_change_dropout_rate_mutated0_MP_0.75_0.75_5,0.8707633362805778
MM_defect4ml067_change_dropout_rate_mutated0_MP_1.0_1.0_2,0.9592735277930656
MM_defect4ml067_change_dropout_rate_mutated0_MP_1.0_1.0_5,0.9229943242828655
MM_defect4ml067_change_epochs_mutated0_MP_1,0.5664173671321728
MM_defect4ml067_change_epochs_mutated0_MP_10,0.9441776710684273
MM_defect4ml067_change_epochs_mutated0_MP_6,0.9091281211625052
MM_defect4ml067_change_epochs_mutated0_MP_8,0.9097134618850242
MM_defect4ml067_change_epochs_mutated0_MP_9,0.9334543254688445
MM_defect4ml067_change_label_mutated0_MP_100,0.9911676001723395
MM_defect4ml067_change_label_mutated0_MP_50.0,0.9908755382407216
MM_defect4ml067_change_label_mutated0_MP_62.5,0.991166763735197
MM_defect4ml067_change_label_mutated0_MP_65.62,0.9961472251823917
MM_defect4ml067_change_label_mutated0_MP_68.75,0.9964830011723329
MM_defect4ml067_change_label_mutated0_MP_75.0,0.9954822369772057
MM_defect4ml067_change_loss_function_mutated0_MP_binary_crossentropy,0.0
MM_defect4ml067_change_loss_function_mutated0_MP_categorical_crossentropy,0.6931980458474258
MM_defect4ml067_change_loss_function_mutated0_MP_categorical_hinge,0.9894708959671544
MM_defect4ml067_change_loss_function_mutated0_MP_hinge,0.6797886191315002
MM_defect4ml067_change_loss_function_mutated0_MP_huber_loss,0.9351092896174863
MM_defect4ml067_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.7900756938603868
MM_defect4ml067_change_loss_function_mutated0_MP_logcosh,0.9313232830820772
MM_defect4ml067_change_loss_function_mutated0_MP_mean_absolute_error,0.7137262984336357
MM_defect4ml067_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.9632550225770565
MM_defect4ml067_change_loss_function_mutated0_MP_mean_squared_error,0.9800558436378143
MM_defect4ml067_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.9763533320304866
MM_defect4ml067_change_loss_function_mutated0_MP_poisson,0.925420501428118
MM_defect4ml067_change_loss_function_mutated0_MP_squared_hinge,0.992100538599641
MM_defect4ml067_change_optimisation_function_mutated0_MP_adadelta,0.9266636487098235
MM_defect4ml067_change_optimisation_function_mutated0_MP_adagrad,0.9638310185185185
MM_defect4ml067_change_optimisation_function_mutated0_MP_adam,0.9612787032868079
MM_defect4ml067_change_optimisation_function_mutated0_MP_adamax,0.9317447495961227
MM_defect4ml067_change_optimisation_function_mutated0_MP_nadam,0.9126106194690266
MM_defect4ml067_change_optimisation_function_mutated0_MP_rmsprop,0.9514941533131226
MM_defect4ml067_change_optimisation_function_mutated0_MP_sgd,0.0
MM_defect4ml067_change_weights_initialisation_mutated0_MP_constant_0,0.6882468046130147
MM_defect4ml067_change_weights_initialisation_mutated0_MP_constant_3,0.6882468046130147
MM_defect4ml067_change_weights_initialisation_mutated0_MP_constant_6,0.926219512195122
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_normal_0,0.9306666666666666
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.9368131868131869
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.9600336558687422
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_uniform_0,0.9594438006952491
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.8563851489188087
MM_defect4ml067_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.9499461786867599
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_normal_0,0.9430167597765363
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_normal_3,0.9063948100092676
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_normal_6,0.9542168674698797
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_uniform_0,0.9389721627408993
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_uniform_3,0.8902245407121797
MM_defect4ml067_change_weights_initialisation_mutated0_MP_he_uniform_6,0.9463258785942492
MM_defect4ml067_change_weights_initialisation_mutated0_MP_identity_0,0.9428409734012451
MM_defect4ml067_change_weights_initialisation_mutated0_MP_identity_3,0.9812116564417179
MM_defect4ml067_change_weights_initialisation_mutated0_MP_identity_6,0.8990408884401817
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_normal_0,0.9189530116682433
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.927589367552704
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.9309833024118739
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_uniform_0,0.9619600257898128
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.853486022229707
MM_defect4ml067_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.9479305740987983
MM_defect4ml067_change_weights_initialisation_mutated0_MP_ones_0,0.6882468046130147
MM_defect4ml067_change_weights_initialisation_mutated0_MP_ones_3,0.7323147760569275
MM_defect4ml067_change_weights_initialisation_mutated0_MP_ones_6,0.6882468046130147
MM_defect4ml067_change_weights_initialisation_mutated0_MP_orthogonal_0,0.9227700199487032
MM_defect4ml067_change_weights_initialisation_mutated0_MP_orthogonal_3,0.9003115264797509
MM_defect4ml067_change_weights_initialisation_mutated0_MP_orthogonal_6,0.9358161648177495
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_normal_0,0.9288627095604894
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_normal_3,0.9943240454076367
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_normal_6,0.9299123904881103
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_uniform_0,0.9819452533488643
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_uniform_3,0.9934711643090315
MM_defect4ml067_change_weights_initialisation_mutated0_MP_random_uniform_6,0.9524926686217009
MM_defect4ml067_change_weights_initialisation_mutated0_MP_truncated_normal_0,0.9575494452484322
MM_defect4ml067_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.9657701711491445
MM_defect4ml067_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.9491053677932406
MM_defect4ml067_change_weights_initialisation_mutated0_MP_zeros_0,0.6882468046130147
MM_defect4ml067_change_weights_initialisation_mutated0_MP_zeros_3,0.6882468046130147
MM_defect4ml067_change_weights_initialisation_mutated0_MP_zeros_6,0.9549812421842436
MM_defect4ml067_delete_training_data_mutated0_MP_49.5,0.9103340058282895
MM_defect4ml067_delete_training_data_mutated0_MP_55.69,0.9474000601142171
MM_defect4ml067_delete_training_data_mutated0_MP_58.78,0.8288584791269704
MM_defect4ml067_delete_training_data_mutated0_MP_61.88,0.8932059908834381
MM_defect4ml067_delete_training_data_mutated0_MP_74.25,0.905621742367833
MM_defect4ml067_delete_training_data_mutated0_MP_99,0.6947057486934789
MM_defect4ml067_disable_batching_mutated0_MP,0.7911299652911685
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_100,0.9690137041787616
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_50.0,0.7915766738660908
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_75.0,0.8966958211856172
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_78.12,0.9822517591868647
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_81.25,0.9584212583040251
MM_defect4ml067_make_output_classes_overlap_mutated0_MP_87.5,0.9646569646569646
MM_defect4ml067_remove_activation_function_mutated0_MP_1,0.9724619810933003
MM_defect4ml067_remove_activation_function_mutated0_MP_4,0.9473684210526317
MM_defect4ml067_remove_bias_mutated0_MP_0,0.9160464423935697
MM_defect4ml067_remove_bias_mutated0_MP_3,0.9316731837826714
MM_defect4ml067_remove_bias_mutated0_MP_6,0.980006151953245
MM_defect4ml067_remove_validation_set_mutated0_MP,0.0
MM_defect4ml067_unbalance_train_data_mutated0_MP_100,0.8602166946436748
MM_defect4ml067_unbalance_train_data_mutated0_MP_25.0,0.9507042253521125
MM_defect4ml067_unbalance_train_data_mutated0_MP_31.25,0.9372920399283338
MM_defect4ml067_unbalance_train_data_mutated0_MP_34.38,0.9339556592765462
MM_defect4ml067_unbalance_train_data_mutated0_MP_37.5,0.9426725036481135
MM_defect4ml067_unbalance_train_data_mutated0_MP_50.0,0.8974531961544946
