,FM_defect4ml048_faulty
MM_defect4ml048_change_activation_function_mutated0_MP_sigmoid_6,0.5066825459838561
MM_defect4ml048_change_activation_function_mutated0_MP_sigmoid_9,0.5951712521055588
MM_defect4ml048_change_activation_function_mutated0_MP_softmax_1,0.4768190938853099
MM_defect4ml048_change_activation_function_mutated0_MP_softmax_10,0.5236379360046123
MM_defect4ml048_change_activation_function_mutated0_MP_softmax_14,0.3534357418294456
MM_defect4ml048_change_activation_function_mutated0_MP_softmax_16,0.6415620641562065
MM_defect4ml048_change_activation_function_mutated0_MP_softmax_2,0.4679320054228804
MM_defect4ml048_change_activation_function_mutated0_MP_softmax_5,0.5185860058309038
MM_defect4ml048_change_activation_function_mutated0_MP_softmax_6,0.5360989810771469
MM_defect4ml048_change_activation_function_mutated0_MP_softmax_9,0.495574148175094
MM_defect4ml048_change_activation_function_mutated0_MP_softplus_1,0.512635819802222
MM_defect4ml048_change_activation_function_mutated0_MP_softplus_10,0.39727417717848335
MM_defect4ml048_change_activation_function_mutated0_MP_softplus_14,0.5730839265022348
MM_defect4ml048_change_activation_function_mutated0_MP_softplus_16,0.6188939100494942
MM_defect4ml048_change_activation_function_mutated0_MP_softplus_2,0.47200000000000003
MM_defect4ml048_change_activation_function_mutated0_MP_softplus_5,0.549344375431332
MM_defect4ml048_change_activation_function_mutated0_MP_softplus_6,0.5626697155923966
MM_defect4ml048_change_activation_function_mutated0_MP_softplus_9,0.5798245614035088
MM_defect4ml048_change_activation_function_mutated0_MP_softsign_1,0.6473479948253558
MM_defect4ml048_change_activation_function_mutated0_MP_softsign_10,0.6364003228410008
MM_defect4ml048_change_activation_function_mutated0_MP_softsign_14,0.6496725912067353
MM_defect4ml048_change_activation_function_mutated0_MP_softsign_16,0.28592493935213814
MM_defect4ml048_change_activation_function_mutated0_MP_softsign_2,0.6382687927107061
MM_defect4ml048_change_activation_function_mutated0_MP_softsign_5,0.6894762845849802
MM_defect4ml048_change_activation_function_mutated0_MP_softsign_6,0.6815533980582524
MM_defect4ml048_change_activation_function_mutated0_MP_softsign_9,0.6828478964401294
MM_defect4ml048_change_activation_function_mutated0_MP_tanh_1,0.6636707663197728
MM_defect4ml048_change_activation_function_mutated0_MP_tanh_10,0.6507515473032714
MM_defect4ml048_change_activation_function_mutated0_MP_tanh_14,0.7052193089928939
MM_defect4ml048_change_activation_function_mutated0_MP_tanh_16,0.29322951286677423
MM_defect4ml048_change_activation_function_mutated0_MP_tanh_2,0.6627613140362968
MM_defect4ml048_change_activation_function_mutated0_MP_tanh_5,0.668648229516671
MM_defect4ml048_change_activation_function_mutated0_MP_tanh_6,0.6624100301834223
MM_defect4ml048_change_activation_function_mutated0_MP_tanh_9,0.713312517740562
MM_defect4ml048_change_batch_size_mutated0_MP_128_128,0.5615131578947368
MM_defect4ml048_change_batch_size_mutated0_MP_16_16,0.7261081219574685
MM_defect4ml048_change_batch_size_mutated0_MP_64_64,0.5843160377358491
MM_defect4ml048_change_batch_size_mutated0_MP_8_8,0.6855546687948924
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.125_0.125_12,0.672506082725061
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.125_0.125_15,0.6764423076923077
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.125_0.125_4,0.6618266978922717
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.125_0.125_8,0.6868014901543374
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.25_0.25_12,0.6504369538077404
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.25_0.25_15,0.6304450757575758
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.25_0.25_4,0.6532575426322693
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.25_0.25_8,0.6371579673488159
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.75_0.75_12,0.5989717223650386
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.75_0.75_15,0.6247468610773592
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.75_0.75_4,0.5325584860676501
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.75_0.75_8,0.53350552446549
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.9_0.9_12,0.498706603131382
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.9_0.9_15,0.5278846153846154
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.9_0.9_4,0.34837520480611683
MM_defect4ml048_change_dropout_rate_mutated0_MP_0.9_0.9_8,0.4144877487255385
MM_defect4ml048_change_earlystopping_patience_mutated0_MP_1,0.6551635991820042
MM_defect4ml048_change_epochs_mutated0_MP_1,0.5363214837712519
MM_defect4ml048_change_epochs_mutated0_MP_2,0.6363198458574181
MM_defect4ml048_change_label_mutated0_MP_100,0.4896883937979829
MM_defect4ml048_change_label_mutated0_MP_25.0,0.6515970515970517
MM_defect4ml048_change_label_mutated0_MP_37.5,0.6224510813594234
MM_defect4ml048_change_label_mutated0_MP_43.75,0.6276121155200752
MM_defect4ml048_change_label_mutated0_MP_46.88,0.5928926532866876
MM_defect4ml048_change_label_mutated0_MP_50.0,0.6032191652629607
MM_defect4ml048_change_learning_rate_mutated0_MP_False_1e-05,0.36385688295936924
MM_defect4ml048_change_learning_rate_mutated0_MP_False_6e-05,0.5766001119611868
MM_defect4ml048_change_learning_rate_mutated0_MP_False_7e-05,0.5771352482404414
MM_defect4ml048_change_learning_rate_mutated0_MP_False_8e-05,0.5945713054717794
MM_defect4ml048_change_loss_function_mutated0_MP_binary_crossentropy,0.6291965296114673
MM_defect4ml048_change_loss_function_mutated0_MP_categorical_hinge,0.27614650109831
MM_defect4ml048_change_loss_function_mutated0_MP_hinge,0.36847181008902075
MM_defect4ml048_change_loss_function_mutated0_MP_huber_loss,0.6357544314742759
MM_defect4ml048_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.6051458670988654
MM_defect4ml048_change_loss_function_mutated0_MP_logcosh,0.623989791578052
MM_defect4ml048_change_loss_function_mutated0_MP_mean_absolute_error,0.35120585701981044
MM_defect4ml048_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.32895743053785376
MM_defect4ml048_change_loss_function_mutated0_MP_mean_squared_error,0.6345826235093697
MM_defect4ml048_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.6692178904568286
MM_defect4ml048_change_loss_function_mutated0_MP_poisson,0.6454668470906629
MM_defect4ml048_change_loss_function_mutated0_MP_squared_hinge,0.5718265714783214
MM_defect4ml048_change_optimisation_function_mutated0_MP_adadelta,0.27841877221167427
MM_defect4ml048_change_optimisation_function_mutated0_MP_adagrad,0.33053640994905603
MM_defect4ml048_change_optimisation_function_mutated0_MP_adamax,0.6966630196936543
MM_defect4ml048_change_optimisation_function_mutated0_MP_nadam,0.6395876288659794
MM_defect4ml048_change_optimisation_function_mutated0_MP_rmsprop,0.5749582017462382
MM_defect4ml048_change_optimisation_function_mutated0_MP_sgd,0.4292183830929219
MM_defect4ml048_change_weights_initialisation_mutated0_MP_constant_1,0.287626203334116
MM_defect4ml048_change_weights_initialisation_mutated0_MP_constant_10,0.28459046737621474
MM_defect4ml048_change_weights_initialisation_mutated0_MP_constant_14,0.28398721571170504
MM_defect4ml048_change_weights_initialisation_mutated0_MP_constant_16,0.5512037369744879
MM_defect4ml048_change_weights_initialisation_mutated0_MP_constant_2,0.2867779569382529
MM_defect4ml048_change_weights_initialisation_mutated0_MP_constant_5,0.2902507227830703
MM_defect4ml048_change_weights_initialisation_mutated0_MP_constant_6,0.2830717488789237
MM_defect4ml048_change_weights_initialisation_mutated0_MP_constant_9,0.27753363838173334
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.6647820965842167
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_normal_10,0.6510020732550104
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_normal_14,0.6192970967037765
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_normal_16,0.6314387211367674
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.6332669763326697
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.6528203917866415
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.6666666666666667
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_normal_9,0.63733402759698
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.6158180300500835
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_uniform_10,0.6497313141182218
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_uniform_14,0.645933014354067
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_uniform_16,0.6724602203182374
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.6853393893515014
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.6362556426704681
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.6156378600823045
MM_defect4ml048_change_weights_initialisation_mutated0_MP_glorot_uniform_9,0.6720835751596054
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_normal_1,0.669433962264151
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_normal_10,0.6502068252326785
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_normal_14,0.6607102465505543
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_normal_16,0.6548480463096961
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_normal_2,0.6357615894039735
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_normal_5,0.6590624216595639
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_normal_6,0.6605395082358557
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_normal_9,0.6748756218905473
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_uniform_1,0.6967235310046032
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_uniform_10,0.6643625192012288
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_uniform_14,0.6855853716456898
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_uniform_16,0.6738833181403828
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_uniform_2,0.6290031574199367
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_uniform_5,0.6502140518761017
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_uniform_6,0.682990922121357
MM_defect4ml048_change_weights_initialisation_mutated0_MP_he_uniform_9,0.6772538480332274
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.6651386660554663
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_normal_10,0.6592778793418648
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_normal_14,0.655126200580746
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_normal_16,0.6180104712041885
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.6664302600472812
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.6854630108639421
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.6638694638694639
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_normal_9,0.647673098751419
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.6247810858143608
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_uniform_10,0.6830966304650515
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_uniform_14,0.6085613415710504
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_uniform_16,0.6216734596020138
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.6458963031853058
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.6678379011478098
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.6436886555580918
MM_defect4ml048_change_weights_initialisation_mutated0_MP_lecun_uniform_9,0.6581884246042046
MM_defect4ml048_change_weights_initialisation_mutated0_MP_ones_1,0.4797621531399959
MM_defect4ml048_change_weights_initialisation_mutated0_MP_ones_10,0.44764449722882027
MM_defect4ml048_change_weights_initialisation_mutated0_MP_ones_14,0.317638103523271
MM_defect4ml048_change_weights_initialisation_mutated0_MP_ones_16,0.5697632711621233
MM_defect4ml048_change_weights_initialisation_mutated0_MP_ones_2,0.35593454394807705
MM_defect4ml048_change_weights_initialisation_mutated0_MP_ones_5,0.4962302947224126
MM_defect4ml048_change_weights_initialisation_mutated0_MP_ones_6,0.3143719955626772
MM_defect4ml048_change_weights_initialisation_mutated0_MP_ones_9,0.5005917159763313
MM_defect4ml048_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7236401134312967
MM_defect4ml048_change_weights_initialisation_mutated0_MP_orthogonal_10,0.6772088353413654
MM_defect4ml048_change_weights_initialisation_mutated0_MP_orthogonal_14,0.6376876540443648
MM_defect4ml048_change_weights_initialisation_mutated0_MP_orthogonal_16,0.6438631790744467
MM_defect4ml048_change_weights_initialisation_mutated0_MP_orthogonal_2,0.6465968586387436
MM_defect4ml048_change_weights_initialisation_mutated0_MP_orthogonal_5,0.6541202672605791
MM_defect4ml048_change_weights_initialisation_mutated0_MP_orthogonal_6,0.6274730215827339
MM_defect4ml048_change_weights_initialisation_mutated0_MP_orthogonal_9,0.6421452301850973
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_normal_1,0.6274649560465669
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_normal_10,0.6472610589044235
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_normal_14,0.6602620087336244
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_normal_16,0.6239140374942843
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_normal_2,0.6296124390809933
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_normal_5,0.6664156626506025
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_normal_6,0.6588013213780084
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_normal_9,0.6371395617070357
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_uniform_1,0.6219184222321829
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_uniform_10,0.6047147968848663
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_uniform_14,0.6658121649965042
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_uniform_16,0.610820973469814
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_uniform_2,0.6216397849462366
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_uniform_5,0.6766236705136909
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_uniform_6,0.6096710956218688
MM_defect4ml048_change_weights_initialisation_mutated0_MP_random_uniform_9,0.6044452815972876
MM_defect4ml048_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.6440536013400335
MM_defect4ml048_change_weights_initialisation_mutated0_MP_truncated_normal_10,0.6290133124510572
MM_defect4ml048_change_weights_initialisation_mutated0_MP_truncated_normal_14,0.6261192400087355
MM_defect4ml048_change_weights_initialisation_mutated0_MP_truncated_normal_16,0.6301401332414428
MM_defect4ml048_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.6685489810950159
MM_defect4ml048_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.6324533454710969
MM_defect4ml048_change_weights_initialisation_mutated0_MP_truncated_normal_6,0.6408921933085503
MM_defect4ml048_change_weights_initialisation_mutated0_MP_truncated_normal_9,0.6062563067608475
MM_defect4ml048_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.66038180532642
MM_defect4ml048_change_weights_initialisation_mutated0_MP_variance_scaling_10,0.6709844559585492
MM_defect4ml048_change_weights_initialisation_mutated0_MP_variance_scaling_14,0.6115485564304463
MM_defect4ml048_change_weights_initialisation_mutated0_MP_variance_scaling_16,0.6351012975187799
MM_defect4ml048_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.6308576480990273
MM_defect4ml048_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.6741943669119512
MM_defect4ml048_change_weights_initialisation_mutated0_MP_variance_scaling_6,0.6505090748118636
MM_defect4ml048_change_weights_initialisation_mutated0_MP_variance_scaling_9,0.6759374223988083
MM_defect4ml048_change_weights_initialisation_mutated0_MP_zeros_1,0.27851913631730146
MM_defect4ml048_change_weights_initialisation_mutated0_MP_zeros_10,0.29640889226676803
MM_defect4ml048_change_weights_initialisation_mutated0_MP_zeros_14,0.28574747897207126
MM_defect4ml048_change_weights_initialisation_mutated0_MP_zeros_16,0.5639664326083234
MM_defect4ml048_change_weights_initialisation_mutated0_MP_zeros_2,0.28042156088954917
MM_defect4ml048_change_weights_initialisation_mutated0_MP_zeros_5,0.2794957292285205
MM_defect4ml048_change_weights_initialisation_mutated0_MP_zeros_6,0.2790013999066729
MM_defect4ml048_change_weights_initialisation_mutated0_MP_zeros_9,0.2791852264291017
MM_defect4ml048_delete_training_data_mutated0_MP_12.38,0.6423084907618849
MM_defect4ml048_delete_training_data_mutated0_MP_15.48,0.6239705244906805
MM_defect4ml048_delete_training_data_mutated0_MP_18.57,0.638496719029628
MM_defect4ml048_delete_training_data_mutated0_MP_24.75,0.5914269163931261
MM_defect4ml048_delete_training_data_mutated0_MP_49.5,0.5752005347593582
MM_defect4ml048_delete_training_data_mutated0_MP_99,0.28911084043848967
MM_defect4ml048_disable_batching_mutated0_MP,0.29868285756255203
MM_defect4ml048_make_output_classes_overlap_mutated0_MP_100,0.537199124726477
MM_defect4ml048_make_output_classes_overlap_mutated0_MP_50.0,0.6596796985398022
MM_defect4ml048_make_output_classes_overlap_mutated0_MP_53.12,0.6505968778696052
MM_defect4ml048_make_output_classes_overlap_mutated0_MP_56.25,0.6180308422301305
MM_defect4ml048_make_output_classes_overlap_mutated0_MP_62.5,0.6341311134235171
MM_defect4ml048_make_output_classes_overlap_mutated0_MP_65.62,0.644865925441465
MM_defect4ml048_make_output_classes_overlap_mutated0_MP_68.75,0.6383856913551936
MM_defect4ml048_make_output_classes_overlap_mutated0_MP_75.0,0.5882012724117988
MM_defect4ml048_remove_activation_function_mutated0_MP_1,0.7071588924918932
MM_defect4ml048_remove_activation_function_mutated0_MP_10,0.6974589730015882
MM_defect4ml048_remove_activation_function_mutated0_MP_14,0.646125116713352
MM_defect4ml048_remove_activation_function_mutated0_MP_16,0.29889112903225806
MM_defect4ml048_remove_activation_function_mutated0_MP_2,0.6549264378065092
MM_defect4ml048_remove_activation_function_mutated0_MP_5,0.7001331557922769
MM_defect4ml048_remove_activation_function_mutated0_MP_6,0.6928263214670981
MM_defect4ml048_remove_activation_function_mutated0_MP_9,0.6842837273991655
MM_defect4ml048_remove_bias_mutated0_MP_1,0.604529965925035
MM_defect4ml048_remove_bias_mutated0_MP_10,0.6434997750787226
MM_defect4ml048_remove_bias_mutated0_MP_14,0.6329659798754191
MM_defect4ml048_remove_bias_mutated0_MP_16,0.6744136911050074
MM_defect4ml048_remove_bias_mutated0_MP_2,0.6586779036081117
MM_defect4ml048_remove_bias_mutated0_MP_5,0.6460249335785817
MM_defect4ml048_remove_bias_mutated0_MP_6,0.6238283690897729
MM_defect4ml048_remove_bias_mutated0_MP_9,0.6399910334005828
MM_defect4ml048_remove_validation_set_mutated0_MP,0.6212121212121212
MM_defect4ml048_unbalance_train_data_mutated0_MP_100,0.6712891628145865
