,FM_deeplocalize021_faulty
MM_deeplocalize021_original0_GF_0.01_1,0.611111111111111
MM_deeplocalize021_original0_LD_0.01_1,0.6307692307692307
MM_deeplocalize021_original0_LR_0.01_1,0.43859649122807015
MM_deeplocalize021_original0_NAI_0.01_1,0.823529411764706
MM_deeplocalize021_original0_NEB_0.01_1,0.6307692307692307
MM_deeplocalize021_original0_NS_0.01_1,0.5846153846153845
MM_deeplocalize021_original0_WS_0.01_1,0.578125
MM_deeplocalize021_original1_GF_0.01_1,0.5633802816901409
MM_deeplocalize021_original1_LA_0.01_1,0.5492957746478874
MM_deeplocalize021_original1_LD_0.01_1,0.5428571428571428
MM_deeplocalize021_original1_LR_0.01_1,0.6249999999999999
MM_deeplocalize021_original1_NAI_0.01_1,0.5735294117647058
MM_deeplocalize021_original1_NEB_0.01_1,0.547945205479452
MM_deeplocalize021_original1_NS_0.01_1,0.536231884057971
MM_deeplocalize021_original1_WS_0.01_1,0.5428571428571428
MM_deeplocalize021_original2_GF_0.01_1,0.4528301886792453
MM_deeplocalize021_original2_LD_0.01_1,0.5185185185185185
MM_deeplocalize021_original2_LR_0.01_1,0.7948717948717948
MM_deeplocalize021_original2_NAI_0.01_1,0.6464646464646466
MM_deeplocalize021_original2_NEB_0.01_1,0.5185185185185185
MM_deeplocalize021_original2_NS_0.01_1,0.47619047619047616
MM_deeplocalize021_original2_WS_0.01_1,0.5932203389830509
MM_deeplocalize021_original3_GF_0.01_1,0.4811320754716981
MM_deeplocalize021_original3_LA_0.01_1,0.443298969072165
MM_deeplocalize021_original3_LD_0.01_1,0.44554455445544566
MM_deeplocalize021_original3_LR_0.01_1,0.45217391304347826
MM_deeplocalize021_original3_NAI_0.01_1,0.4716981132075472
MM_deeplocalize021_original3_NEB_0.01_1,0.42105263157894735
MM_deeplocalize021_original3_NS_0.01_1,0.4716981132075472
MM_deeplocalize021_original3_WS_0.01_1,0.44000000000000006
MM_deeplocalize021_original4_GF_0.01_1,0.6612903225806452
MM_deeplocalize021_original4_LA_0.01_1,0.6301369863013699
MM_deeplocalize021_original4_LD_0.01_1,0.6875
MM_deeplocalize021_original4_LR_0.01_1,0.6521739130434784
MM_deeplocalize021_original4_NAI_0.01_1,0.7551020408163265
MM_deeplocalize021_original4_NEB_0.01_1,0.7051282051282051
MM_deeplocalize021_original4_NS_0.01_1,0.676470588235294
MM_deeplocalize021_original4_WS_0.01_1,0.671875
