,FM_defect4ml048_faulty
MM_defect4ml048_original0_GF_0.01_1,0.5593792172739541
MM_defect4ml048_original0_LA_0.01_1,0.43917789359819054
MM_defect4ml048_original0_LD_0.01_1,0.5180866965620329
MM_defect4ml048_original0_LR_0.01_1,0.4097853220169746
MM_defect4ml048_original0_NAI_0.01_1,0.5662627428351604
MM_defect4ml048_original0_NEB_0.01_1,0.5716886663632226
MM_defect4ml048_original0_NS_0.01_1,0.5619589413801632
MM_defect4ml048_original0_WS_0.01_1,0.5334101382488479
MM_defect4ml048_original1_GF_0.01_1,0.5898796164048155
MM_defect4ml048_original1_LA_0.01_1,0.5074327038971473
MM_defect4ml048_original1_LD_0.01_1,0.5354122621564483
MM_defect4ml048_original1_LR_0.01_1,0.3896010370156993
MM_defect4ml048_original1_NAI_0.01_1,0.5844783715012722
MM_defect4ml048_original1_NEB_0.01_1,0.5825115055884288
MM_defect4ml048_original1_NS_0.01_1,0.5594333812358859
MM_defect4ml048_original1_WS_0.01_1,0.5683488486036256
MM_defect4ml048_original2_GF_0.01_1,0.5866564417177913
MM_defect4ml048_original2_LA_0.01_1,0.4810653349979192
MM_defect4ml048_original2_LD_0.01_1,0.5154061624649859
MM_defect4ml048_original2_LR_0.01_1,0.42315912181853504
MM_defect4ml048_original2_NAI_0.01_1,0.5903943771964077
MM_defect4ml048_original2_NEB_0.01_1,0.5501319261213722
MM_defect4ml048_original2_NS_0.01_1,0.5891246037551817
MM_defect4ml048_original2_WS_0.01_1,0.5745418524021793
MM_defect4ml048_original3_GF_0.01_1,0.5950374531835206
MM_defect4ml048_original3_LA_0.01_1,0.5356384592053381
MM_defect4ml048_original3_LD_0.01_1,0.5317989097516658
MM_defect4ml048_original3_LR_0.01_1,0.43046292663789726
MM_defect4ml048_original3_NAI_0.01_1,0.5260728329628998
MM_defect4ml048_original3_NEB_0.01_1,0.5277647058823529
MM_defect4ml048_original3_NS_0.01_1,0.5795576551427957
MM_defect4ml048_original3_WS_0.01_1,0.5694241449868459
MM_defect4ml048_original4_GF_0.01_1,0.5795862068965518
MM_defect4ml048_original4_LA_0.01_1,0.35480193787403813
MM_defect4ml048_original4_LD_0.01_1,0.5262054507337526
MM_defect4ml048_original4_LR_0.01_1,0.43219492710205715
MM_defect4ml048_original4_NAI_0.01_1,0.5724907063197026
MM_defect4ml048_original4_NEB_0.01_1,0.5172169811320755
MM_defect4ml048_original4_NS_0.01_1,0.5892597968069667
MM_defect4ml048_original4_WS_0.01_1,0.5795795795795795
