,FM_deeplocalize006_faulty
MM_deeplocalize006_original0_GF_0.01_1,0.6707192364504033
MM_deeplocalize006_original0_LD_0.01_1,0.6670099553724684
MM_deeplocalize006_original0_LR_0.01_1,0.6929000000000001
MM_deeplocalize006_original0_NAI_0.01_1,0.6315597001279941
MM_deeplocalize006_original0_NEB_0.01_1,0.6306500215238915
MM_deeplocalize006_original0_NS_0.01_1,0.6750114311842706
MM_deeplocalize006_original0_WS_0.01_1,0.6278850188837599
MM_deeplocalize006_original1_GF_0.01_1,0.7114178168130489
MM_deeplocalize006_original1_LA_0.01_1,0.7115883006293965
MM_deeplocalize006_original1_LD_0.01_1,0.7068584070796461
MM_deeplocalize006_original1_LR_0.01_1,0.7068584070796461
MM_deeplocalize006_original1_NAI_0.01_1,0.6518654755648975
MM_deeplocalize006_original1_NEB_0.01_1,0.6486444855206408
MM_deeplocalize006_original1_NS_0.01_1,0.7937532535137948
MM_deeplocalize006_original1_WS_0.01_1,0.8100710135571335
MM_deeplocalize006_original2_GF_0.01_1,0.9150399290150842
MM_deeplocalize006_original2_LA_0.01_1,0.906832298136646
MM_deeplocalize006_original2_LD_0.01_1,0.906832298136646
MM_deeplocalize006_original2_LR_0.01_1,0.906832298136646
MM_deeplocalize006_original2_NAI_0.01_1,0.9376588428763641
MM_deeplocalize006_original2_NEB_0.01_1,0.9107593484744207
MM_deeplocalize006_original2_NS_0.01_1,0.95156906350383
MM_deeplocalize006_original2_WS_0.01_1,0.9177740863787375
MM_deeplocalize006_original3_GF_0.01_1,0.7231072425685661
MM_deeplocalize006_original3_LA_0.01_1,0.7569030109615651
MM_deeplocalize006_original3_LD_0.01_1,0.7178936942885441
MM_deeplocalize006_original3_LR_0.01_1,0.7867400928625418
MM_deeplocalize006_original3_NAI_0.01_1,0.786302444124951
MM_deeplocalize006_original3_NEB_0.01_1,0.720710444842757
MM_deeplocalize006_original3_NS_0.01_1,0.7830742659758203
MM_deeplocalize006_original3_WS_0.01_1,0.757919552084868
MM_deeplocalize006_original4_GF_0.01_1,0.9051031487513572
MM_deeplocalize006_original4_LA_0.01_1,0.9079673361288898
MM_deeplocalize006_original4_LD_0.01_1,0.9079673361288898
MM_deeplocalize006_original4_LR_0.01_1,0.9336340206185565
MM_deeplocalize006_original4_NAI_0.01_1,0.9397928994082841
MM_deeplocalize006_original4_NEB_0.01_1,0.8850598865307837
MM_deeplocalize006_original4_NS_0.01_1,0.9229637801066373
MM_deeplocalize006_original4_WS_0.01_1,0.9174445135863929
