,FM_deepfd022_faulty
MM_deepfd022_add_noise_mutated0_MP_100,0.5
MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_1,0.9124087591240876
MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_3,0.5402298850574713
MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_5,0.5532994923857868
MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_l2_1,0.7589285714285715
MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_l2_3,0.0
MM_deepfd022_add_weights_regularisation_mutated0_MP_l1_l2_5,0.70703125
MM_deepfd022_add_weights_regularisation_mutated0_MP_l2_1,0.593073593073593
MM_deepfd022_add_weights_regularisation_mutated0_MP_l2_3,0.5928571428571429
MM_deepfd022_add_weights_regularisation_mutated0_MP_l2_5,0.6528301886792454
MM_deepfd022_change_activation_function_mutated0_MP_elu_2,0.7194570135746606
MM_deepfd022_change_activation_function_mutated0_MP_elu_4,0.4647302904564315
MM_deepfd022_change_activation_function_mutated0_MP_elu_6,0.8185483870967742
MM_deepfd022_change_activation_function_mutated0_MP_exponential_2,0.8327868852459016
MM_deepfd022_change_activation_function_mutated0_MP_exponential_4,0.842741935483871
MM_deepfd022_change_activation_function_mutated0_MP_exponential_6,0.8098859315589352
MM_deepfd022_change_activation_function_mutated0_MP_hard_sigmoid_2,0.19158878504672902
MM_deepfd022_change_activation_function_mutated0_MP_hard_sigmoid_4,0.7975460122699385
MM_deepfd022_change_activation_function_mutated0_MP_hard_sigmoid_6,0.6025641025641025
MM_deepfd022_change_activation_function_mutated0_MP_linear_2,0.7291666666666665
MM_deepfd022_change_activation_function_mutated0_MP_linear_4,0.6582278481012658
MM_deepfd022_change_activation_function_mutated0_MP_linear_6,0.5423728813559323
MM_deepfd022_change_activation_function_mutated0_MP_relu_2,0.9144736842105262
MM_deepfd022_change_activation_function_mutated0_MP_relu_4,0.5019157088122606
MM_deepfd022_change_activation_function_mutated0_MP_relu_6,0.25821596244131456
MM_deepfd022_change_activation_function_mutated0_MP_selu_2,0.7451612903225807
MM_deepfd022_change_activation_function_mutated0_MP_selu_4,0.7093750000000001
MM_deepfd022_change_activation_function_mutated0_MP_selu_6,0.4893617021276595
MM_deepfd022_change_activation_function_mutated0_MP_sigmoid_2,0.5419847328244274
MM_deepfd022_change_activation_function_mutated0_MP_sigmoid_4,0.7653846153846153
MM_deepfd022_change_activation_function_mutated0_MP_sigmoid_6,0.6521739130434782
MM_deepfd022_change_activation_function_mutated0_MP_softmax_2,0.7782805429864253
MM_deepfd022_change_activation_function_mutated0_MP_softmax_4,0.6386861313868614
MM_deepfd022_change_activation_function_mutated0_MP_softmax_6,1.0
MM_deepfd022_change_activation_function_mutated0_MP_softplus_2,0.9819277108433735
MM_deepfd022_change_activation_function_mutated0_MP_softplus_4,0.629251700680272
MM_deepfd022_change_activation_function_mutated0_MP_softplus_6,0.6765799256505578
MM_deepfd022_change_activation_function_mutated0_MP_softsign_2,0.8043478260869565
MM_deepfd022_change_activation_function_mutated0_MP_softsign_4,0.5313807531380754
MM_deepfd022_change_activation_function_mutated0_MP_softsign_6,0.5802469135802469
MM_deepfd022_change_activation_function_mutated0_MP_tanh_2,0.34254143646408836
MM_deepfd022_change_activation_function_mutated0_MP_tanh_4,0.676470588235294
MM_deepfd022_change_activation_function_mutated0_MP_tanh_6,0.32286995515695066
MM_deepfd022_change_batch_size_mutated0_MP_2_2,0.7656903765690377
MM_deepfd022_change_batch_size_mutated0_MP_4_4,0.6592592592592593
MM_deepfd022_change_epochs_mutated0_MP_1,0.6198347107438016
MM_deepfd022_change_label_mutated0_MP_100,0.53
MM_deepfd022_change_learning_rate_mutated0_MP_False_0.0001,0.8171641791044775
MM_deepfd022_change_loss_function_mutated0_MP_categorical_crossentropy,0.0
MM_deepfd022_change_loss_function_mutated0_MP_categorical_hinge,0.36820083682008353
MM_deepfd022_change_loss_function_mutated0_MP_hinge,0.7439999999999999
MM_deepfd022_change_loss_function_mutated0_MP_huber_loss,0.5260663507109005
MM_deepfd022_change_loss_function_mutated0_MP_kullback_leibler_divergence,1.0
MM_deepfd022_change_loss_function_mutated0_MP_logcosh,0.41981132075471694
MM_deepfd022_change_loss_function_mutated0_MP_mean_absolute_error,0.5897435897435899
MM_deepfd022_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.0
MM_deepfd022_change_loss_function_mutated0_MP_mean_squared_error,0.7435064935064933
MM_deepfd022_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.03260869565217392
MM_deepfd022_change_loss_function_mutated0_MP_poisson,0.3959183673469387
MM_deepfd022_change_loss_function_mutated0_MP_squared_hinge,0.0
MM_deepfd022_change_optimisation_function_mutated0_MP_adadelta,0.7023809523809524
MM_deepfd022_change_optimisation_function_mutated0_MP_adagrad,0.920754716981132
MM_deepfd022_change_optimisation_function_mutated0_MP_adamax,0.629757785467128
MM_deepfd022_change_optimisation_function_mutated0_MP_nadam,0.7785234899328859
MM_deepfd022_change_optimisation_function_mutated0_MP_rmsprop,0.5824175824175825
MM_deepfd022_change_optimisation_function_mutated0_MP_sgd,0.49789029535864976
MM_deepfd022_change_weights_initialisation_mutated0_MP_constant_1,0.19727891156462588
MM_deepfd022_change_weights_initialisation_mutated0_MP_constant_3,0.7782805429864253
MM_deepfd022_change_weights_initialisation_mutated0_MP_constant_5,0.4434389140271493
MM_deepfd022_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5890909090909091
MM_deepfd022_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.6983050847457628
MM_deepfd022_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.7056603773584906
MM_deepfd022_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.726457399103139
MM_deepfd022_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.7589285714285714
MM_deepfd022_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.58203125
MM_deepfd022_change_weights_initialisation_mutated0_MP_he_normal_1,0.6329588014981272
MM_deepfd022_change_weights_initialisation_mutated0_MP_he_normal_3,0.4292237442922374
MM_deepfd022_change_weights_initialisation_mutated0_MP_he_normal_5,0.6042553191489362
MM_deepfd022_change_weights_initialisation_mutated0_MP_he_uniform_1,0.7087719298245615
MM_deepfd022_change_weights_initialisation_mutated0_MP_he_uniform_3,0.5793991416309012
MM_deepfd022_change_weights_initialisation_mutated0_MP_he_uniform_5,0.6583333333333333
MM_deepfd022_change_weights_initialisation_mutated0_MP_identity_1,0.4270833333333334
MM_deepfd022_change_weights_initialisation_mutated0_MP_identity_3,0.4212765957446808
MM_deepfd022_change_weights_initialisation_mutated0_MP_identity_5,0.8171641791044775
MM_deepfd022_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.4817813765182185
MM_deepfd022_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.6700336700336701
MM_deepfd022_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.5482625482625482
MM_deepfd022_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.685810810810811
MM_deepfd022_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.6967741935483871
MM_deepfd022_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.7888888888888889
MM_deepfd022_change_weights_initialisation_mutated0_MP_ones_1,0.5708661417322834
MM_deepfd022_change_weights_initialisation_mutated0_MP_ones_3,0.5555555555555555
MM_deepfd022_change_weights_initialisation_mutated0_MP_ones_5,0.5634517766497463
MM_deepfd022_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7699530516431923
MM_deepfd022_change_weights_initialisation_mutated0_MP_orthogonal_3,0.6325088339222614
MM_deepfd022_change_weights_initialisation_mutated0_MP_orthogonal_5,0.5671641791044775
MM_deepfd022_change_weights_initialisation_mutated0_MP_random_normal_1,0.8920863309352518
MM_deepfd022_change_weights_initialisation_mutated0_MP_random_normal_3,0.68
MM_deepfd022_change_weights_initialisation_mutated0_MP_random_normal_5,0.3958333333333333
MM_deepfd022_change_weights_initialisation_mutated0_MP_random_uniform_1,0.049180327868852465
MM_deepfd022_change_weights_initialisation_mutated0_MP_random_uniform_3,0.6013289036544851
MM_deepfd022_change_weights_initialisation_mutated0_MP_random_uniform_5,0.7365079365079366
MM_deepfd022_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.3694779116465863
MM_deepfd022_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.6721854304635762
MM_deepfd022_change_weights_initialisation_mutated0_MP_truncated_normal_5,0.6357142857142858
MM_deepfd022_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.6367346938775511
MM_deepfd022_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.6104868913857677
MM_deepfd022_change_weights_initialisation_mutated0_MP_variance_scaling_5,0.5324074074074073
MM_deepfd022_change_weights_initialisation_mutated0_MP_zeros_1,0.6942675159235667
MM_deepfd022_change_weights_initialisation_mutated0_MP_zeros_3,1.0
MM_deepfd022_change_weights_initialisation_mutated0_MP_zeros_5,0.79296875
MM_deepfd022_delete_training_data_mutated0_MP_99,0.6306620209059234
MM_deepfd022_disable_batching_mutated0_MP,0.8053097345132743
MM_deepfd022_make_output_classes_overlap_mutated0_MP_100,0.7106109324758842
MM_deepfd022_remove_activation_function_mutated0_MP_2,0.6606498194945847
MM_deepfd022_remove_activation_function_mutated0_MP_4,0.2436548223350254
MM_deepfd022_remove_activation_function_mutated0_MP_6,0.4656862745098039
MM_deepfd022_remove_bias_mutated0_MP_1,0.7715517241379308
MM_deepfd022_remove_bias_mutated0_MP_3,0.6569343065693429
MM_deepfd022_remove_bias_mutated0_MP_5,0.7507418397626111
MM_deepfd022_unbalance_train_data_mutated0_MP_100,0.5470383275261324
MM_deepfd022_unbalance_train_data_mutated0_MP_50.0,0.6942675159235667
MM_deepfd022_unbalance_train_data_mutated0_MP_75.0,0.7782805429864253
MM_deepfd022_unbalance_train_data_mutated0_MP_87.5,0.8027522935779816
MM_deepfd022_unbalance_train_data_mutated0_MP_93.75,0.5532994923857868
MM_deepfd022_unbalance_train_data_mutated0_MP_96.88,0.7845303867403316
