,FM_defect4ml095_faulty
MM_defect4ml095_change_activation_function_mutated0_MP_softsign_2,0.23880597014925378
MM_defect4ml095_change_activation_function_mutated0_MP_tanh_1,0.3181818181818182
MM_defect4ml095_change_activation_function_mutated0_MP_tanh_2,0.36734693877551017
MM_defect4ml095_change_batch_size_mutated0_MP_128_128,0.36170212765957444
MM_defect4ml095_change_batch_size_mutated0_MP_16_16,0.34615384615384615
MM_defect4ml095_change_batch_size_mutated0_MP_256_256,0.32142857142857145
MM_defect4ml095_change_batch_size_mutated0_MP_32_32,0.4285714285714286
MM_defect4ml095_change_epochs_mutated0_MP_1,0.27631578947368424
MM_defect4ml095_change_epochs_mutated0_MP_2,0.3209876543209877
MM_defect4ml095_change_epochs_mutated0_MP_3,0.3529411764705883
MM_defect4ml095_change_epochs_mutated0_MP_4,0.44000000000000006
MM_defect4ml095_change_epochs_mutated0_MP_5,0.3833333333333333
MM_defect4ml095_change_epochs_mutated0_MP_6,0.5476190476190476
MM_defect4ml095_change_label_mutated0_MP_100,0.19642857142857145
MM_defect4ml095_change_label_mutated0_MP_12.5,0.21111111111111108
MM_defect4ml095_change_label_mutated0_MP_15.62,0.23404255319148937
MM_defect4ml095_change_label_mutated0_MP_18.75,0.2448979591836735
MM_defect4ml095_change_label_mutated0_MP_25.0,0.21359223300970875
MM_defect4ml095_change_label_mutated0_MP_50.0,0.19642857142857142
MM_defect4ml095_change_label_mutated0_MP_6.25,0.28767123287671237
MM_defect4ml095_change_label_mutated0_MP_9.38,0.2903225806451613
MM_defect4ml095_change_learning_rate_mutated0_MP_False_0.0001,0.3548387096774194
MM_defect4ml095_change_learning_rate_mutated0_MP_False_0.00033,0.39622641509433965
MM_defect4ml095_change_learning_rate_mutated0_MP_False_0.00044,0.3661971830985916
MM_defect4ml095_change_learning_rate_mutated0_MP_False_0.00045,0.34920634920634924
MM_defect4ml095_change_learning_rate_mutated0_MP_False_0.00046,0.3255813953488372
MM_defect4ml095_change_learning_rate_mutated0_MP_False_0.00047,0.31111111111111106
MM_defect4ml095_change_learning_rate_mutated0_MP_False_0.00049,0.46341463414634143
MM_defect4ml095_change_learning_rate_mutated0_MP_False_0.00055,0.37037037037037035
MM_defect4ml095_change_loss_function_mutated0_MP_categorical_crossentropy,0.22727272727272727
MM_defect4ml095_change_loss_function_mutated0_MP_categorical_hinge,0.3269230769230769
MM_defect4ml095_change_loss_function_mutated0_MP_hinge,0.31428571428571433
MM_defect4ml095_change_loss_function_mutated0_MP_huber_loss,0.4
MM_defect4ml095_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.19642857142857145
MM_defect4ml095_change_loss_function_mutated0_MP_logcosh,0.6190476190476191
MM_defect4ml095_change_loss_function_mutated0_MP_mean_absolute_error,0.48979591836734704
MM_defect4ml095_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.29166666666666663
MM_defect4ml095_change_loss_function_mutated0_MP_mean_squared_error,0.5000000000000001
MM_defect4ml095_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.29166666666666663
MM_defect4ml095_change_loss_function_mutated0_MP_poisson,0.36363636363636365
MM_defect4ml095_change_loss_function_mutated0_MP_squared_hinge,0.2608695652173913
MM_defect4ml095_change_optimisation_function_mutated0_MP_adadelta,0.3472222222222222
MM_defect4ml095_change_optimisation_function_mutated0_MP_adagrad,0.4146341463414635
MM_defect4ml095_change_optimisation_function_mutated0_MP_adamax,0.30232558139534893
MM_defect4ml095_change_optimisation_function_mutated0_MP_nadam,0.42857142857142855
MM_defect4ml095_change_optimisation_function_mutated0_MP_rmsprop,0.5135135135135135
MM_defect4ml095_change_optimisation_function_mutated0_MP_sgd,0.30303030303030304
MM_defect4ml095_change_weights_initialisation_mutated0_MP_constant_1,0.22727272727272727
MM_defect4ml095_change_weights_initialisation_mutated0_MP_constant_2,0.29411764705882354
MM_defect4ml095_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5833333333333334
MM_defect4ml095_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.423076923076923
MM_defect4ml095_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.42857142857142866
MM_defect4ml095_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.4047619047619047
MM_defect4ml095_change_weights_initialisation_mutated0_MP_he_normal_1,0.5135135135135135
MM_defect4ml095_change_weights_initialisation_mutated0_MP_he_normal_2,0.5
MM_defect4ml095_change_weights_initialisation_mutated0_MP_he_uniform_1,0.3636363636363636
MM_defect4ml095_change_weights_initialisation_mutated0_MP_he_uniform_2,0.31818181818181823
MM_defect4ml095_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.6
MM_defect4ml095_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.6666666666666667
MM_defect4ml095_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.5000000000000001
MM_defect4ml095_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.43243243243243246
MM_defect4ml095_change_weights_initialisation_mutated0_MP_ones_1,0.23000000000000004
MM_defect4ml095_change_weights_initialisation_mutated0_MP_ones_2,0.20560747663551404
MM_defect4ml095_change_weights_initialisation_mutated0_MP_orthogonal_1,0.391304347826087
MM_defect4ml095_change_weights_initialisation_mutated0_MP_orthogonal_2,0.4
MM_defect4ml095_change_weights_initialisation_mutated0_MP_random_normal_1,0.6
MM_defect4ml095_change_weights_initialisation_mutated0_MP_random_normal_2,0.30000000000000004
MM_defect4ml095_change_weights_initialisation_mutated0_MP_random_uniform_1,0.6000000000000001
MM_defect4ml095_change_weights_initialisation_mutated0_MP_random_uniform_2,0.5142857142857143
MM_defect4ml095_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.3181818181818182
MM_defect4ml095_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.37500000000000006
MM_defect4ml095_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.5517241379310345
MM_defect4ml095_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.5384615384615385
MM_defect4ml095_change_weights_initialisation_mutated0_MP_zeros_1,0.22727272727272727
MM_defect4ml095_change_weights_initialisation_mutated0_MP_zeros_2,0.36842105263157887
MM_defect4ml095_delete_training_data_mutated0_MP_49.5,0.3636363636363636
MM_defect4ml095_delete_training_data_mutated0_MP_55.69,0.34146341463414637
MM_defect4ml095_delete_training_data_mutated0_MP_58.78,0.5
MM_defect4ml095_delete_training_data_mutated0_MP_61.88,0.49999999999999994
MM_defect4ml095_delete_training_data_mutated0_MP_64.97,0.3559322033898306
MM_defect4ml095_delete_training_data_mutated0_MP_68.06,0.2674418604651163
MM_defect4ml095_delete_training_data_mutated0_MP_71.16,0.42857142857142866
MM_defect4ml095_delete_training_data_mutated0_MP_74.25,0.33823529411764713
MM_defect4ml095_delete_training_data_mutated0_MP_99,0.4545454545454544
MM_defect4ml095_disable_batching_mutated0_MP,0.3148148148148148
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_100,0.19642857142857145
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_12.5,0.34545454545454546
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_18.75,0.2833333333333334
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_21.88,0.2535211267605634
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_25.0,0.22580645161290322
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_37.5,0.24444444444444446
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_40.62,0.22680412371134023
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_43.75,0.19469026548672566
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_46.88,0.21153846153846154
MM_defect4ml095_make_output_classes_overlap_mutated0_MP_50.0,0.2075471698113208
MM_defect4ml095_remove_activation_function_mutated0_MP_1,0.44000000000000006
MM_defect4ml095_remove_activation_function_mutated0_MP_2,0.4166666666666667
MM_defect4ml095_remove_bias_mutated0_MP_1,0.4444444444444444
MM_defect4ml095_remove_bias_mutated0_MP_2,0.4666666666666666
MM_defect4ml095_remove_validation_set_mutated0_MP,0.4545454545454545
MM_defect4ml095_unbalance_train_data_mutated0_MP_100,0.3714285714285714
MM_defect4ml095_unbalance_train_data_mutated0_MP_25.0,0.30000000000000004
MM_defect4ml095_unbalance_train_data_mutated0_MP_37.5,0.2608695652173913
MM_defect4ml095_unbalance_train_data_mutated0_MP_43.75,0.32
MM_defect4ml095_unbalance_train_data_mutated0_MP_46.88,0.34
MM_defect4ml095_unbalance_train_data_mutated0_MP_50.0,0.23809523809523808
MM_defect4ml095_unbalance_train_data_mutated0_MP_75.0,0.5
MM_defect4ml095_unbalance_train_data_mutated0_MP_87.5,0.2608695652173913
MM_defect4ml095_unbalance_train_data_mutated0_MP_93.75,0.29166666666666663
MM_defect4ml095_unbalance_train_data_mutated0_MP_96.88,0.2608695652173913
