,FM_deepfd047_faulty
MM_deepfd047_change_learning_rate_mutated0_MP_False_0.0002,0.7518545106484805
MM_deepfd047_change_learning_rate_mutated0_MP_False_0.0003,0.7524659464537343
MM_deepfd047_change_learning_rate_mutated0_MP_False_0.0006,0.7603305785123966
MM_deepfd047_change_loss_function_mutated0_MP_binary_crossentropy,0.7517714285714286
MM_deepfd047_change_loss_function_mutated0_MP_categorical_hinge,0.7623306233062331
MM_deepfd047_change_loss_function_mutated0_MP_hinge,0.30024278392230913
MM_deepfd047_change_loss_function_mutated0_MP_huber_loss,0.7675713291579679
MM_deepfd047_change_loss_function_mutated0_MP_kullback_leibler_divergence,0.7725272179754459
MM_deepfd047_change_loss_function_mutated0_MP_logcosh,0.7759562841530055
MM_deepfd047_change_loss_function_mutated0_MP_mean_absolute_error,0.5720627873791025
MM_deepfd047_change_loss_function_mutated0_MP_mean_absolute_percentage_error,0.4854066307735903
MM_deepfd047_change_loss_function_mutated0_MP_mean_squared_error,0.7539564787339267
MM_deepfd047_change_loss_function_mutated0_MP_mean_squared_logarithmic_error,0.7667202941852448
MM_deepfd047_change_loss_function_mutated0_MP_poisson,0.7642316149523577
MM_deepfd047_change_loss_function_mutated0_MP_squared_hinge,0.7765105556903664
MM_deepfd047_change_optimisation_function_mutated0_MP_adadelta,0.31544988509810856
MM_deepfd047_change_optimisation_function_mutated0_MP_adagrad,0.5992562422525234
MM_deepfd047_change_optimisation_function_mutated0_MP_adamax,0.7559537310047629
MM_deepfd047_change_optimisation_function_mutated0_MP_nadam,0.7659472422062351
MM_deepfd047_change_optimisation_function_mutated0_MP_rmsprop,0.7445342205323195
MM_deepfd047_change_optimisation_function_mutated0_MP_sgd,0.7403410317289013
MM_deepfd047_change_weights_initialisation_mutated0_MP_constant_1,0.12026425286517262
MM_deepfd047_change_weights_initialisation_mutated0_MP_constant_2,0.12026425286517262
MM_deepfd047_change_weights_initialisation_mutated0_MP_constant_3,0.12026425286517262
MM_deepfd047_change_weights_initialisation_mutated0_MP_constant_4,0.7343417631765541
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.7400518012714858
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_normal_2,0.7292979297929794
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_normal_3,0.7425889328063241
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_normal_4,0.7772020725388601
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.7611308993766696
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_uniform_2,0.7627270688495179
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_uniform_3,0.7531285551763367
MM_deepfd047_change_weights_initialisation_mutated0_MP_glorot_uniform_4,0.7584352078239609
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_normal_1,0.7723399074750428
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_normal_2,0.7680019074868861
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_normal_3,0.7378815080789947
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_normal_4,0.7483720930232557
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_uniform_1,0.7541726275631855
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_uniform_2,0.7605346624376982
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_uniform_3,0.7443506048847294
MM_deepfd047_change_weights_initialisation_mutated0_MP_he_uniform_4,0.7509016590526569
MM_deepfd047_change_weights_initialisation_mutated0_MP_identity_1,0.751571594877765
MM_deepfd047_change_weights_initialisation_mutated0_MP_identity_2,0.7563156718086297
MM_deepfd047_change_weights_initialisation_mutated0_MP_identity_3,0.73954829408938
MM_deepfd047_change_weights_initialisation_mutated0_MP_identity_4,0.7782731112153917
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.7428769979152188
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_normal_2,0.7703315048891007
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_normal_3,0.7668246445497631
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_normal_4,0.7364106988783434
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.7653197752207652
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_uniform_2,0.7575690115761354
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_uniform_3,0.755287009063444
MM_deepfd047_change_weights_initialisation_mutated0_MP_lecun_uniform_4,0.7643884892086332
MM_deepfd047_change_weights_initialisation_mutated0_MP_ones_1,0.5718094560966939
MM_deepfd047_change_weights_initialisation_mutated0_MP_ones_2,0.7074739410068752
MM_deepfd047_change_weights_initialisation_mutated0_MP_ones_3,0.7426968917971487
MM_deepfd047_change_weights_initialisation_mutated0_MP_ones_4,0.7626203334115991
MM_deepfd047_change_weights_initialisation_mutated0_MP_orthogonal_1,0.7678144428503109
MM_deepfd047_change_weights_initialisation_mutated0_MP_orthogonal_2,0.7539842873176206
MM_deepfd047_change_weights_initialisation_mutated0_MP_orthogonal_3,0.7535261773846521
MM_deepfd047_change_weights_initialisation_mutated0_MP_orthogonal_4,0.762532360555425
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_normal_1,0.7678087256593542
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_normal_2,0.7387042792254361
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_normal_3,0.7454585733274258
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_normal_4,0.7536436295251527
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_uniform_1,0.7488721804511279
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_uniform_2,0.7567567567567567
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_uniform_3,0.7518334516205346
MM_deepfd047_change_weights_initialisation_mutated0_MP_random_uniform_4,0.7349368897356513
MM_deepfd047_change_weights_initialisation_mutated0_MP_truncated_normal_1,0.7606461086637296
MM_deepfd047_change_weights_initialisation_mutated0_MP_truncated_normal_2,0.7662189847484634
MM_deepfd047_change_weights_initialisation_mutated0_MP_truncated_normal_3,0.7685609532538955
MM_deepfd047_change_weights_initialisation_mutated0_MP_truncated_normal_4,0.7714953271028037
MM_deepfd047_change_weights_initialisation_mutated0_MP_variance_scaling_1,0.7606395485539619
MM_deepfd047_change_weights_initialisation_mutated0_MP_variance_scaling_2,0.7705692269450658
MM_deepfd047_change_weights_initialisation_mutated0_MP_variance_scaling_3,0.7546904315196998
MM_deepfd047_change_weights_initialisation_mutated0_MP_variance_scaling_4,0.7501653803748624
MM_deepfd047_change_weights_initialisation_mutated0_MP_zeros_1,0.12026425286517262
