,FM_deepfd002_faulty
MM_deepfd002_original0_GF_0.01_1,0.4790697674418605
MM_deepfd002_original0_LA_0.01_1,0.03983586937938109
MM_deepfd002_original0_LD_0.01_1,0.46551724137931044
MM_deepfd002_original0_LR_0.01_1,0.46551724137931044
MM_deepfd002_original0_NAI_0.01_1,0.49811320754716987
MM_deepfd002_original0_NEB_0.01_1,0.42293906810035836
MM_deepfd002_original0_NS_0.01_1,0.09720972097209721
MM_deepfd002_original0_WS_0.01_1,0.45454545454545453
MM_deepfd002_original1_GF_0.01_1,0.45777777777777773
MM_deepfd002_original1_LA_0.01_1,0.021667760998030198
MM_deepfd002_original1_LD_0.01_1,0.4108910891089109
MM_deepfd002_original1_LR_0.01_1,0.4108910891089109
MM_deepfd002_original1_NAI_0.01_1,0.46606334841628966
MM_deepfd002_original1_NEB_0.01_1,0.4505928853754941
MM_deepfd002_original1_NS_0.01_1,0.07186234817813766
MM_deepfd002_original1_WS_0.01_1,0.2640901771336554
MM_deepfd002_original2_GF_0.01_1,0.4922279792746113
MM_deepfd002_original2_LA_0.01_1,0.44886363636363635
MM_deepfd002_original2_LD_0.01_1,0.44000000000000006
MM_deepfd002_original2_LR_0.01_1,0.44000000000000006
MM_deepfd002_original2_NAI_0.01_1,0.02865101472343812
MM_deepfd002_original2_NEB_0.01_1,0.4657534246575343
MM_deepfd002_original2_NS_0.01_1,0.10017421602787459
MM_deepfd002_original2_WS_0.01_1,0.5120772946859904
MM_deepfd002_original3_GF_0.01_1,0.44761904761904747
MM_deepfd002_original3_LA_0.01_1,0.02594670406732118
MM_deepfd002_original3_LD_0.01_1,0.44242424242424244
MM_deepfd002_original3_LR_0.01_1,0.44242424242424244
MM_deepfd002_original3_NAI_0.01_1,0.42986425339366513
MM_deepfd002_original3_NEB_0.01_1,0.5357142857142858
MM_deepfd002_original3_NS_0.01_1,0.09228039041703641
MM_deepfd002_original3_WS_0.01_1,0.485294117647059
MM_deepfd002_original4_GF_0.01_1,0.40952380952380957
MM_deepfd002_original4_LA_0.01_1,0.02946954813359528
MM_deepfd002_original4_LD_0.01_1,0.3532608695652174
MM_deepfd002_original4_LR_0.01_1,0.3532608695652174
MM_deepfd002_original4_NAI_0.01_1,0.42629482071713143
MM_deepfd002_original4_NEB_0.01_1,0.25906040268456376
MM_deepfd002_original4_NS_0.01_1,0.436734693877551
MM_deepfd002_original4_WS_0.01_1,0.4336283185840708
