,FM_cleanml015_faulty
MM_cleanml015_GF_0.01_1,0.5614525139664805
MM_cleanml015_GF_0.1_1,0.3571428571428571
MM_cleanml015_GF_0.2_1,0.27322738386308065
MM_cleanml015_GF_0.6_1,0.2165506573859242
MM_cleanml015_GF_1.0_1,0.17471636952998382
MM_cleanml015_LA_0.01_1,0.0
MM_cleanml015_NAI_0.01_1,0.3414120126448894
MM_cleanml015_NAI_0.1_1,0.16666666666666669
MM_cleanml015_NAI_0.2_1,0.16079360379034646
MM_cleanml015_NEB_0.01_1,0.3760162601626016
MM_cleanml015_NS_0.1_1,0.2823593664664118
MM_cleanml015_WS_0.1_1,0.26158940397350994
MM_cleanml015_WS_0.2_1,0.20049607275733775
