,FM_defect4ml052_faulty
MM_defect4ml052_change_loss_function_mutated0_MP_squared_hinge,0.01941198179357855
MM_defect4ml052_change_optimisation_function_mutated0_MP_adadelta,0.03265666372462488
MM_defect4ml052_change_optimisation_function_mutated0_MP_adagrad,0.047514967214672625
MM_defect4ml052_change_optimisation_function_mutated0_MP_adamax,0.2950540079590676
MM_defect4ml052_change_optimisation_function_mutated0_MP_nadam,0.5898089171974523
MM_defect4ml052_change_optimisation_function_mutated0_MP_rmsprop,0.5951008645533141
MM_defect4ml052_change_weights_initialisation_mutated0_MP_constant_1,0.01577531683912085
MM_defect4ml052_change_weights_initialisation_mutated0_MP_constant_5,0.01577531683912085
MM_defect4ml052_change_weights_initialisation_mutated0_MP_constant_6,0.4776119402985076
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_normal_1,0.5875706214689266
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_normal_5,0.5910735826296745
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_normal_6,0.5675355450236967
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_uniform_1,0.5628604382929643
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_uniform_5,0.5340659340659342
MM_defect4ml052_change_weights_initialisation_mutated0_MP_glorot_uniform_6,0.5662100456621005
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_normal_1,0.4500450045004501
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_normal_5,0.5604142692750288
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_normal_6,0.5669383003492432
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_uniform_1,0.4432793136320305
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_uniform_5,0.5761904761904763
MM_defect4ml052_change_weights_initialisation_mutated0_MP_he_uniform_6,0.5573770491803278
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_normal_1,0.5032258064516129
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_normal_5,0.5851938895417156
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_normal_6,0.5416216216216218
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_uniform_1,0.4804232804232804
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_uniform_5,0.5375000000000001
MM_defect4ml052_change_weights_initialisation_mutated0_MP_lecun_uniform_6,0.5197505197505197
