,FM_deeplocalize027_faulty
MM_deeplocalize027_GF_0.01_1,0.88671875
MM_deeplocalize027_GF_0.1_1,0.9314785686197404
MM_deeplocalize027_GF_0.2_1,0.8586420622622905
MM_deeplocalize027_GF_0.6_1,0.8893311079727824
MM_deeplocalize027_LA_0.01_1,0.9977363747170469
MM_deeplocalize027_LD_0.01_1,0.0
MM_deeplocalize027_LR_0.01_1,0.0
MM_deeplocalize027_NAI_0.01_1,0.8894505494505495
MM_deeplocalize027_NAI_0.1_1,0.917071688942892
MM_deeplocalize027_NEB_0.01_1,0.934196561239652
MM_deeplocalize027_NEB_0.1_1,0.8717524799244213
MM_deeplocalize027_NEB_0.2_1,0.8803278688524591
MM_deeplocalize027_NEB_0.6_1,0.8793678606328131
MM_deeplocalize027_NS_0.01_1,0.8209313490158425
MM_deeplocalize027_NS_0.1_1,0.8781649536224618
MM_deeplocalize027_NS_0.2_1,0.8833593190341749
MM_deeplocalize027_NS_0.6_1,0.8852118252606574
MM_deeplocalize027_NS_1.0_1,0.9063203964729357
MM_deeplocalize027_WS_0.01_1,0.829322887520985
MM_deeplocalize027_WS_0.1_1,0.8387227866473149
MM_deeplocalize027_WS_0.2_1,0.9173924246328266
MM_deeplocalize027_WS_0.6_1,0.8780729833546734
